date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:26:45	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:45%20GMT	https://francokees94.wixsite.com/portfolio/7c602eb2.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/7c602eb2.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:45%20GMT	https://francokees94.wixsite.com/portfolio/6b4c7217.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/6b4c7217.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:46%20GMT	https://francokees94.wixsite.com/portfolio/5b26625f.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/5b26625f.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:47	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:46%20GMT	https://francokees94.wixsite.com/portfolio/2e327647.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/2e327647.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:47	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:46%20GMT	https://francokees94.wixsite.com/portfolio/4a6a7fc9.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/4a6a7fc9.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:47	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:47%20GMT	https://francokees94.wixsite.com/portfolio/f52e40aa.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/f52e40aa.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:48	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:47%20GMT	https://francokees94.wixsite.com/portfolio/29ef3ea9.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/29ef3ea9.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:48	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:47%20GMT	https://francokees94.wixsite.com/portfolio/8a33f286.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/8a33f286.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:48	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:48%20GMT	https://francokees94.wixsite.com/portfolio/a1e4335b.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/a1e4335b.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:49	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:48%20GMT	https://francokees94.wixsite.com/portfolio/67b7c77e.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/67b7c77e.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:49	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:49%20GMT	https://francokees94.wixsite.com/portfolio/b8760986.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/b8760986.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:49	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:49%20GMT	https://francokees94.wixsite.com/portfolio/37bd0eeb.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/37bd0eeb.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:50	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:49%20GMT	https://francokees94.wixsite.com/portfolio/8d04f72e.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/8d04f72e.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:50	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:50%20GMT	https://francokees94.wixsite.com/portfolio/84c587cd.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/84c587cd.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:50	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:50%20GMT	https://francokees94.wixsite.com/portfolio/ba7d2620.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/ba7d2620.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:51	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:50%20GMT	https://francokees94.wixsite.com/portfolio/41f1fa78.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/41f1fa78.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:51	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:51%20GMT	https://francokees94.wixsite.com/portfolio/3e581339.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/3e581339.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:51	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:51%20GMT	https://francokees94.wixsite.com/portfolio/a2f0f523.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/a2f0f523.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:52	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:51%20GMT	https://francokees94.wixsite.com/portfolio/86aca973.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/86aca973.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:52	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:52%20GMT	https://francokees94.wixsite.com/portfolio/7c1692b1.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/7c1692b1.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:52	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:52%20GMT	https://francokees94.wixsite.com/portfolio/8005d5c1.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/8005d5c1.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:53	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:52%20GMT	https://francokees94.wixsite.com/portfolio/0e20a470.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/0e20a470.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:53	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:53%20GMT	https://francokees94.wixsite.com/portfolio/c9b5bd15.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/c9b5bd15.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:53	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:53%20GMT	https://francokees94.wixsite.com/portfolio/8c688a9d.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/8c688a9d.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:54	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:53%20GMT	https://francokees94.wixsite.com/portfolio/6b1e299b.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/6b1e299b.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:54	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:54%20GMT	https://francokees94.wixsite.com/portfolio/11d68990.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/11d68990.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:54	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:54%20GMT	https://francokees94.wixsite.com/portfolio/3f166307.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/3f166307.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:55	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:54%20GMT	https://francokees94.wixsite.com/portfolio/1355ec40.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/1355ec40.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:55	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:55%20GMT	https://francokees94.wixsite.com/portfolio/48220e7a.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/48220e7a.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:55	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:55%20GMT	https://francokees94.wixsite.com/portfolio/eca71e40.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/eca71e40.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:56	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:55%20GMT	https://francokees94.wixsite.com/portfolio/024f5250.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/024f5250.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:56	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:56%20GMT	https://francokees94.wixsite.com/portfolio/54e8ad37.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/54e8ad37.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:56	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:56%20GMT	https://francokees94.wixsite.com/portfolio/c79634ce.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/c79634ce.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:57	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:56%20GMT	https://francokees94.wixsite.com/portfolio/036d1c2c.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/036d1c2c.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:57	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:57%20GMT	https://francokees94.wixsite.com/portfolio/04c30725.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/04c30725.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:58	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:57%20GMT	https://francokees94.wixsite.com/portfolio/685dda1c.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/685dda1c.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:58	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:57%20GMT	https://francokees94.wixsite.com/portfolio/ad3a6151.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/ad3a6151.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:58	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:58%20GMT	https://francokees94.wixsite.com/portfolio/b43bc41a.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/b43bc41a.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:59	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:58%20GMT	https://francokees94.wixsite.com/portfolio/aff3efe3.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/aff3efe3.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:59	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:59%20GMT	https://francokees94.wixsite.com/portfolio/44306cc3.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/44306cc3.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:26:59	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:59%20GMT	https://francokees94.wixsite.com/portfolio/f08a1c03.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/f08a1c03.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:00	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:26:59%20GMT	https://francokees94.wixsite.com/portfolio/6818c64c.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/6818c64c.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:00	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:00%20GMT	https://francokees94.wixsite.com/portfolio/4fa4a352.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/4fa4a352.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:00	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:00%20GMT	https://francokees94.wixsite.com/portfolio/97d7cd97.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/97d7cd97.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:01	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:00%20GMT	https://francokees94.wixsite.com/portfolio/a1e76019.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/a1e76019.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:01	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:01%20GMT	https://francokees94.wixsite.com/portfolio/b4bc6361.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/b4bc6361.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:01	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:01%20GMT	https://francokees94.wixsite.com/portfolio/9eed3e82.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/9eed3e82.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:02	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:01%20GMT	https://francokees94.wixsite.com/portfolio/ce776e38.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/ce776e38.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:02	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:02%20GMT	https://francokees94.wixsite.com/portfolio/4a43b954.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/4a43b954.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:03	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:02%20GMT	https://francokees94.wixsite.com/portfolio/799d016a.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/799d016a.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:03	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:03%20GMT	https://francokees94.wixsite.com/portfolio/c434348a.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/c434348a.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:03	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:03%20GMT	https://francokees94.wixsite.com/portfolio/4038e1e2.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/4038e1e2.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:04	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:03%20GMT	https://francokees94.wixsite.com/portfolio/c24f5e69.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/c24f5e69.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:04	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:04%20GMT	https://francokees94.wixsite.com/portfolio/8ab00128.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/8ab00128.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:04	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:04%20GMT	https://francokees94.wixsite.com/portfolio/45eee88d.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/45eee88d.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:05	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:04%20GMT	https://francokees94.wixsite.com/portfolio/7df86004.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/7df86004.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:05	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:05%20GMT	https://francokees94.wixsite.com/portfolio/145b5660.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/145b5660.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:05	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:05%20GMT	https://francokees94.wixsite.com/portfolio/3e624017.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/3e624017.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:06	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:05%20GMT	https://francokees94.wixsite.com/portfolio/eb810a4a.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/eb810a4a.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:06	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:06%20GMT	https://francokees94.wixsite.com/portfolio/81ed76c3.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/81ed76c3.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
